"Save Currency Rates","Uložit měnové kurzy",module,Magento_CurrencySymbol
Reset,Obnovit,module,Magento_CurrencySymbol
"Manage Currency Rates","Nastavení měnových kurzů",module,Magento_CurrencySymbol
"Import Service","Importovaná služba",module,Magento_CurrencySymbol
"Save Currency Symbols","Uložit symboly měny",module,Magento_CurrencySymbol
"Currency Symbols","Symboly měny",module,Magento_CurrencySymbol
"Use Standard","Použít standardní",module,Magento_CurrencySymbol
"Please specify a correct Import Service.","Určete správnou importovanou službu.",module,Magento_CurrencySymbol
"Currency Rates","Měnové kurzy",module,Magento_CurrencySymbol
"Please correct the input data for %1 => %2 rate","Opravte prosím vstupní údaje kurzu %1 => %2",module,Magento_CurrencySymbol
"All valid rates have been saved.","Všechny platné kurzy byly uloženy",module,Magento_CurrencySymbol
System,Systém,module,Magento_CurrencySymbol
"Old rate:","Předchozí kurz:",module,Magento_CurrencySymbol
"Customer address id column is not specified","Není zadáno ID sloupce adresy zákazníka",module,Magento_CustomerImportExport
"Orphan rows that will be skipped due default row errors","Osiřelé řádky, které bude vynechány kvůli chybám",module,Magento_CustomerImportExport
"Invalid value in Store column (store does not exists?)","Neplatná hodnota v sloupci store (obchod neexistuje?)",module,Magento_CustomerImportExport
"You subscribe to our newsletter.","Přihlásit se k odběru zpravodaje.",module,Magento_Customer
"You have not set a default shipping address.","Výchozí dodací adresa zatím nebyla nastavena.",module,Magento_Customer
"You have not set a default billing address.","Výchozí fakturační adresa zatím nebyla nastavena.",module,Magento_Customer
"Address Book",Adresář,module,Magento_Customer
"Edit Address","Upravit adresu",module,Magento_Customer
"Add New Address","Přidat novou adresu",module,Magento_Customer
"Create Order","Vytvořit objednávku",module,Magento_Customer
"Save Customer","Uložit zákazníka",module,Magento_Customer
"Delete Customer","Odstranit zákazníka",module,Magento_Customer
"Reset Password","Nové heslo",module,Magento_Customer
"New Customer","Nový zákazník",module,Magento_Customer
"Save and Continue Edit",Použít,module,Magento_Customer
Back,Zpět,module,Magento_Customer
"Please select",Vyberte,module,Magento_Customer
Product,Produkt,module,Magento_Customer
Quantity,Množství,module,Magento_Customer
Price,Cena,module,Magento_Customer
Total,Celkem,module,Magento_Customer
Action,Činnost,module,Magento_Customer
Configure,Nastavit,module,Magento_Customer
Delete,Smazat,module,Magento_Customer
"Shopping Cart from %1","Nákupní košík z %1",module,Magento_Customer
Newsletter,Zpravodaj,module,Magento_Customer
"Newsletter Information","Nastavení zpravodaje",module,Magento_Customer
"Subscribed to Newsletter","Přihlášeni k odběru zpravodaje",module,Magento_Customer
"Last Date Subscribed","Naposledy přihlášen",module,Magento_Customer
"Last Date Unsubscribed","Naposledy odhlášen",module,Magento_Customer
"No Newsletter Found","Žádný zpravodaj nebyl nalezen",module,Magento_Customer
"Start date",Začátek,module,Magento_Customer
"End Date","Datum ukončení",module,Magento_Customer
"Receive Date","Datum přijetí",module,Magento_Customer
Subject,Předmět,module,Magento_Customer
Status,Stav,module,Magento_Customer
Sent,Odesláno,module,Magento_Customer
Cancel,Zrušit,module,Magento_Customer
"Not Sent","Nebyla odeslána",module,Magento_Customer
Sending,Odesílám,module,Magento_Customer
Paused,Pozastaveno,module,Magento_Customer
View,Zobrazit,module,Magento_Customer
Unknown,Neznámý,module,Magento_Customer
Order,Objednávka,module,Magento_Customer
"Bill-to Name","Faktura na jméno",module,Magento_Customer
"Ship-to Name","Doručit na jméno",module,Magento_Customer
"Order Total","Objednávka celkem",module,Magento_Customer
"Purchase Point","Místo nákupu",module,Magento_Customer
"Customer View","Zobrazit obchod",module,Magento_Customer
Qty,Množství,module,Magento_Customer
Confirmed,Potvrzeno,module,Magento_Customer
"Confirmation Required","Potvrzení vyžadováno",module,Magento_Customer
"Confirmation Not Required","Potvrzení není vyžadováno",module,Magento_Customer
Indeterminate,Neurčitý,module,Magento_Customer
"The customer does not have default billing address.","Zákazník nemá výchozí fakturační adresu.",module,Magento_Customer
Never,Nikdy,module,Magento_Customer
"Deleted Stores","Odstraněné obchody",module,Magento_Customer
"Add Locale","Přidat národní prostředí",module,Magento_Customer
"Add Date","Přidat datum",module,Magento_Customer
"Days in Wish List","Dnů v oblíbených",module,Magento_Customer
No,Ne,module,Magento_Customer
Yes,Ano,module,Magento_Customer
"Delete File","Smazat soubor",module,Magento_Customer
Download,Stáhnout,module,Magento_Customer
"Delete Image","Odstranit obrázek",module,Magento_Customer
"View Full Size","Zobrazit v plné velikosti",module,Magento_Customer
"All countries","Všechny země",module,Magento_Customer
"Customer Groups","Skupiny zákazníků",module,Magento_Customer
"Add New Customer Group","Přidat novou skupinu zákazníků",module,Magento_Customer
"Save Customer Group","Uložit skupinu zákazníků",module,Magento_Customer
"Delete Customer Group","Odstranit skupinu zákazníků",module,Magento_Customer
"New Customer Group","Nová skupina zákazníků",module,Magento_Customer
"Edit Customer Group ""%1""","Upravit skupinu zákazníků ""%1""",module,Magento_Customer
"Group Information","Informace o skupině",module,Magento_Customer
"Group Name","Název skupiny",module,Magento_Customer
"Maximum length must be less then %1 symbols","Maximální délka je %1 znaků",module,Magento_Customer
"Tax Class","Třída DPH",module,Magento_Customer
"Would you like to change the Customer Group for this order?","Chcete pro tuto objednávku změnit skupinu zákazníků?",module,Magento_Customer
"The VAT ID is valid. The current Customer Group will be used.","DIČ je platné. Bude použita současná skupina zákazníků.",module,Magento_Customer
"Validate VAT Number","Ověřit DIČ (VAT ID)",module,Magento_Customer
"Customer Login","Přihlášení zákazníka",module,Magento_Customer
"Create New Customer Account","Vytvořit nový účet zákazníka",module,Magento_Customer
"Date of Birth","Datum narození",module,Magento_Customer
"Bad request.","Chybný požadavek.",module,Magento_Customer
"This confirmation key is invalid or has expired.","Tento potvrzující klíč je neplatný nebo jeho platnost vypršela.",module,Magento_Customer
"There was an error confirming the account","Při potvrzování účtu nastala chyba",module,Magento_Customer
"Thank you for registering with %1.","Děkujeme vám za registraci v %1.",module,Magento_Customer
"This email does not require confirmation.","Tento e-mail nevyžaduje žádné potvrzení.",module,Magento_Customer
"Wrong email.","Špatný e-mail.",module,Magento_Customer
"Your password reset link has expired.","Platnost odkazu pro obnovu hesla vypršela.",module,Magento_Customer
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%1"">click here</a> to get your password and access your account.","Účet s touto e-mailovou adresou již existuje. Pokud si jste jisti, že je to váš e-mail, <a href=""%1"">kliknutím zde</a> získáte heslo a přístup ke svému účtu.",module,Magento_Customer
"Account Information","Informace o účtu",module,Magento_Customer
"Invalid input","Neplatný údaj",module,Magento_Customer
"Please correct the email address.","Opravte e-mailovou adresu prosím.",module,Magento_Customer
"Please enter your email.","Zadejte svoji e-mailovou adresu.",module,Magento_Customer
"If there is an account associated with %1 you will receive an email with a link to reset your password.","Existuje-li účet s e-mailovou adresou %1, obdržíte zprávu s odkazem pro obnovu hesla.",module,Magento_Customer
"My Account","Můj účet",module,Magento_Customer
"Invalid login or password.","Neplatné přihlašovací jméno nebo heslo.",module,Magento_Customer
"New Password and Confirm New Password values didn't match.","Nové heslo a potvrzení nového hesla se neshodují.",module,Magento_Customer
"No customer ID defined.","ID zákazníka není definováno.",module,Magento_Customer
"Please correct the quote items and try again.","Opravte položky nabídky prosím a zkuste to znovu.",module,Magento_Customer
"The customer group no longer exists.","Skupina zákazníků již neexistuje.",module,Magento_Customer
Customers,Zákazníci,module,Magento_Customer
"New Group","Nová skupina",module,Magento_Customer
"New Customer Groups","Nová skupina zákazníků",module,Magento_Customer
"Edit Group","Upravit skupinu",module,Magento_Customer
"Edit Customer Groups","Upravit skupiny zákazníků",module,Magento_Customer
"Please select customer(s).","Vyberte zákazníky.",module,Magento_Customer
"You deleted the customer.","Zákazník byl odstraněn.",module,Magento_Customer
"Manage Customers","Správa zákazníků",module,Magento_Customer
"A total of %1 record(s) were updated.","Bylo upraveno celkem %1 záznam(ů).",module,Magento_Customer
"A total of %1 record(s) were deleted.","Bylo odstraněno celkem %1 záznamů.",module,Magento_Customer
"You saved the customer.","Zákazník byl uložen.",module,Magento_Customer
"This account is not confirmed.","Tento účet není potvrzen.",module,Magento_Customer
"Please enter the first name.","Zadejte jméno.",module,Magento_Customer
"Please enter the last name.","Zadejte příjmení.",module,Magento_Customer
"Please enter the street.","Zadejte ulici.",module,Magento_Customer
"Please enter the city.","Zadejte město.",module,Magento_Customer
"Please enter the zip/postal code.","Zadejte PSČ.",module,Magento_Customer
"Please enter the country.","Zadejte zemi.",module,Magento_Customer
"Please enter the state/province.","Zadejte kraj / region prosím.",module,Magento_Customer
"""%1"" is a required value.","""%1"" je povinný údaj.",module,Magento_Customer
Global,Globální,module,Magento_Customer
"Per Website","Na web",module,Magento_Customer
"Billing Address","Fakturační adresa",module,Magento_Customer
"Shipping Address","Doručovací adresa",module,Magento_Customer
"-- Please Select --","– Vyberte –",module,Magento_Customer
"Please correct this email address: ""%1"".","Opravte tuto e-mailovou adresu prosím: ""%1"".",module,Magento_Customer
"The password can not begin or end with a space.","Heslo nesmí začínat ani končit mezerou.",module,Magento_Customer
"Attribute object is undefined","Objektu atributu není definován",module,Magento_Customer
"""%1"" invalid type entered.","Zadán neplatný typ ""%1"".",module,Magento_Customer
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" neobsahuje pouze abecední nebo číselné znaky.",module,Magento_Customer
"""%1"" is an empty string.","""%1"" je prázdný řetězec.",module,Magento_Customer
"""%1"" contains non-numeric characters.","""%1"" obsahuje nečíselné znaky.",module,Magento_Customer
"""%1"" contains non-alphabetic characters.","""%1"" obsahuje neabecední znaky.",module,Magento_Customer
"""%1"" is not a valid email address.","""%1"" není platná e-mailová adresa.",module,Magento_Customer
"""%1"" is not a valid hostname.","""%1"" není platný název hostitele.",module,Magento_Customer
"""%1"" is not a valid URL.","""%1"" není platná URL adresa.",module,Magento_Customer
"""%1"" is not a valid date.","""%1"" není platné datum.",module,Magento_Customer
"""%1"" does not fit the entered date format.","""%1"" neodpovídá zadanému formátu data.",module,Magento_Customer
"Please enter a valid date between %1 and %2 at %3.","Zadejte prosím platné datum mezi %1 a %2 v %3.",module,Magento_Customer
"Please enter a valid date equal to or greater than %1 at %2.","Zadejte prosím platné datum stejné nebo následující po %1 v %2.",module,Magento_Customer
"Please enter a valid date less than or equal to %1 at %2.","Zadejte prosím platné datum stejné nebo předcházející datu %1 v %2.",module,Magento_Customer
"""%1"" is not a valid file extension.","""%1"" není platná přípona souboru.",module,Magento_Customer
"""%1"" is not a valid file.","""%1"" není platný soubor.",module,Magento_Customer
"""%1"" exceeds the allowed file size.","""%1"" překračuje povolenou velikost souboru.",module,Magento_Customer
"""%1"" is not a valid image format.","""%1"" není platný formát obrázku.",module,Magento_Customer
"""%1"" width exceeds allowed value of %2 px.","""%1"" šířka přesahuje povolenou hodnotu %2 px.",module,Magento_Customer
"""%1"" height exceeds allowed value of %2 px.","""%1"" výška přesahuje povolenou hodnotu %2 px.",module,Magento_Customer
"""%1"" length must be equal or greater than %2 characters.","""%1"" délka musí být rovna nebo větší než %2 znaků.",module,Magento_Customer
"""%1"" length must be equal or less than %2 characters.","""%1"" délka musí být rovna nebo menší než %2 znaků.",module,Magento_Customer
